timestamp,base_station_id,base_station_name,signal_type,status,success_rate,failure_rate,call_attempts,active_users,signal_strength_dbm,signal_quality_db,downlink_throughput_mbps,uplink_throughput_mbps,latency_ms,jitter_ms,packet_loss_percent,resource_block_usage_percent,cpu_usage_percent,memory_usage_percent,temperature_celsius
2025-03-01 09:11:00,BS004,城南-大学城基站,ATTACH_ACCEPT,SUCCESS,0.9027488936481284,0.09725110635187162,77,286,-100.0214499642511,22.25998334426685,586.2442774751916,81.68880485616893,23.26715672818933,2.020144195069385,4.717213365686841,85.0,80.5983759454114,99.43005029088962,33.21054507069439
2025-03-01 09:11:00,BS005,市中心-商业区基站,ATTACH_REQUEST,SUCCESS,0.8578142211154806,0.1421857788845194,59,254,-115.2015191329792,5.346108165199098,170.3640065306496,13.91286627590114,21.84745491142124,4.409600245846569,4.746966357280136,85.0,91.93292992953934,70.36421567386697,25.56246938835832
2025-03-01 09:12:00,BS001,城东-商业区基站,HANDOVER_COMPLETE,FAILED,0.6658607611288015,0.3341392388711985,70,251,-73.35750996156472,27.79351243941117,488.5209688990349,62.41443514600335,19.21257094851747,4.905358188011633,1.391583302058975,93.0,98.66613975961903,87.38907180465678,31.2608452417957
2025-03-01 09:12:00,BS002,城西-住宅区基站,RRC_CONNECTION_REQUEST,SUCCESS,0.8477076998421658,0.1522923001578342,55,454,-94.79582719402569,11.57769109666687,121.7157669708621,58.2425724606275,41.50989806355059,0.7423516089399529,4.872701261258854,82.0,73.98300416288943,91.63457010274328,35.11385339794666
2025-03-01 09:12:00,BS003,城北-工业园区基站,HANDOVER_COMMAND,SUCCESS,0.9200504562620704,0.07994954373792962,94,235,-117.7617457308442,17.6635813590541,738.3611823003697,42.06936641278762,18.69427757838533,-2.866130872770956,0.4091982667228301,99.0,90.79438638412816,89.00063604583778,25.38345810106174
2025-03-01 09:12:00,BS004,城南-大学城基站,SERVICE_ACCEPT,SUCCESS,0.8470237663423725,0.1529762336576275,55,374,-107.4646997109404,13.36042020070203,274.4557490858244,26.69114422757233,40.62111029762711,3.93505415488818,0.3356997977241016,87.0,81.19307634053968,95.21060416618468,41.31669579271637
2025-03-01 09:12:00,BS005,市中心-商业区基站,DETACH_ACCEPT,SUCCESS,0.9614104586027552,0.0385895413972448,65,441,-78.36356217905461,20.8020614120012,920.5106248347803,14.28708371039366,19.2385401811123,-1.374546389434657,0.7929443704131101,90.0,96.29655322698957,97.71579669053204,40.46504868928609
2025-03-01 09:13:00,BS001,城东-商业区基站,RRC_CONNECTION_RELEASE,SUCCESS,0.8202920921144218,0.1797079078855782,91,441,-90.79713165755365,1.460059762853995,941.7180639270971,39.59617649833065,29.08130427927538,3.132292361732834,2.000264322205158,80.0,78.6129065743771,75.43831910592974,32.03446886121947
2025-03-01 09:13:00,BS002,城西-住宅区基站,ATTACH_REQUEST,SUCCESS,0.9089813396083739,0.0910186603916261,60,487,-112.6882796704169,22.66857810637261,404.338493477443,92.85849359449047,25.50650893221626,-3.501890235673955,3.789852293403789,84.0,85.35601600878658,80.60064504732468,32.11914326864523
2025-03-01 09:13:00,BS003,城北-工业园区基站,SERVICE_REQUEST,SUCCESS,0.8954563636743965,0.1045436363256035,92,246,-75.16381290931321,23.85992388645981,77.0951373440036,89.31342936414092,28.09299315530213,-3.091085345845056,3.762059776076937,84.0,80.45747100354093,76.59955269410558,28.22636813563095
2025-03-01 09:13:00,BS004,城南-大学城基站,DETACH_ACCEPT,SUCCESS,0.800352251731489,0.1996477482685109,91,485,-79.10680698457193,14.78511177114761,467.8997938112805,78.52463967559515,12.51594196403044,-1.333195439047963,2.878669787768783,95.0,94.21155125478376,85.44916669633923,30.98553015360623
2025-03-01 09:13:00,BS005,市中心-商业区基站,RRC_CONNECTION_SETUP,SUCCESS,0.8389845918830369,0.1610154081169631,59,317,-78.86814234479269,12.63513765010826,471.6705097626982,59.40001571461636,33.82756789050046,0.9055560041033948,0.1724986120552197,94.0,100.3768486579591,84.84558457224514,30.84684255567722
2025-03-01 09:14:00,BS001,城东-商业区基站,PAGING,SUCCESS,0.9120090443949825,0.08799095560501746,53,325,-97.22282145017437,7.900641851462372,911.8696475915751,29.23691457096526,21.34424871423957,-4.450818533464375,1.376626519403743,97.0,105.4579535343081,87.628120697665,29.07925749235431
2025-03-01 09:14:00,BS002,城西-住宅区基站,RRC_CONNECTION_SETUP_COMPLETE,SUCCESS,0.8293103250965673,0.1706896749034327,71,498,-114.151151831601,25.83256444536854,671.7134599536747,95.81011046688099,16.63334078020368,-0.3939637411829988,3.715231973260253,97.0,91.270966424898,102.5403022978795,34.4760671351893
2025-03-01 09:14:00,BS003,城北-工业园区基站,HANDOVER_REQUEST,SUCCESS,0.9558024698484145,0.04419753015158545,84,398,-73.47393162663926,17.66576194331975,335.5647760468436,79.94999656626895,16.81958982986271,-4.050091717295812,2.593657575269469,88.0,90.93471667476976,98.04993911701885,44.10424810378144
2025-03-01 09:14:00,BS004,城南-大学城基站,RRC_CONNECTION_SETUP,SUCCESS,0.8601421474803971,0.1398578525196029,70,287,-97.01468606651927,19.32391500722644,531.8937790634267,67.07078396786649,45.46890496735357,-3.341881337079089,0.6013200772464468,97.0,96.97037625839019,111.4530435279018,26.18087002403605
2025-03-01 09:14:00,BS005,市中心-商业区基站,SERVICE_REQUEST,SUCCESS,0.8902038534452886,0.1097961465547114,53,246,-100.3337844453292,11.07889694779918,839.4052207371693,70.74966741811102,47.45727051484424,-0.5465890932232753,1.361148377379759,97.0,89.45369076066712,102.1608218705544,41.83482176943314
2025-03-01 09:15:00,BS001,城东-商业区基站,HANDOVER_REQUEST,SUCCESS,0.8273753201067809,0.1726246798932191,61,341,-87.85683375491226,15.6015822461164,76.77436994709569,45.93188842539618,41.39151971771644,0.5542375342210715,1.410205631312653,88.0,96.57283526765099,80.13337114131579,30.05472013865232
2025-03-01 09:15:00,BS002,城西-住宅区基站,PAGING,SUCCESS,0.9854901927769533,0.01450980722304673,74,428,-80.83518515538178,5.178003559532797,798.9362325879778,77.3503434303417,19.30467977908902,-1.746501691123841,3.550641199315384,85.0,79.76786188135718,76.24560607007858,39.06945544260662
2025-03-01 09:15:00,BS003,城北-工业园区基站,RRC_CONNECTION_RELEASE,SUCCESS,0.9153632918625115,0.08463670813748847,88,487,-86.1861607083966,29.88587737124487,698.5573623008847,65.81387016974386,49.58936609236007,-4.393318596218162,0.3721844807654912,86.0,87.21365052848168,81.75993843048772,26.93395027494112
2025-03-01 09:15:00,BS004,城南-大学城基站,RRC_CONNECTION_REQUEST,SUCCESS,0.9267919710258232,0.07320802897417678,76,322,-92.52742527712465,27.80133018066538,85.7996926023937,52.30335474461272,17.71038221402836,0.3678170866424573,4.267896720334216,93.0,101.2263305557212,89.94694989651606,41.23561046531651
2025-03-01 09:15:00,BS005,市中心-商业区基站,RRC_CONNECTION_SETUP,SUCCESS,0.9655282043914952,0.03447179560850477,59,342,-71.73486681513575,16.46864676014632,293.3190932375129,88.91437905487744,49.52691596913121,2.418794817471773,1.668522367798733,88.0,82.72040586344998,77.69857098908679,29.69878091010194
2025-03-01 09:16:00,BS001,城东-商业区基站,ATTACH_REQUEST,SUCCESS,0.8339027732228278,0.1660972267771722,86,398,-117.3772580938069,27.72026767793096,802.2202889721375,19.23983213844307,41.07640609537333,3.439996974269963,4.526508325912856,85.0,85.8738813493272,91.10236211584288,40.24478557922022
2025-03-01 09:16:00,BS002,城西-住宅区基站,PAGING,FAILED,0.539017220577877,0.460982779422123,77,269,-73.50264447273285,0.3050617325906657,831.2998345254742,35.09221769306208,17.54627988716762,-0.5129036981015282,4.485414461019779,92.0,97.7179574584972,106.0120650208081,35.81997665979486
2025-03-01 09:16:00,BS003,城北-工业园区基站,RRC_CONNECTION_RELEASE,SUCCESS,0.894547856186645,0.105452143813355,59,341,-82.37164773392723,24.6780773406233,319.1030238709739,74.12115180919899,43.14117761800448,-1.251955856753018,3.477779313544121,98.0,96.74562274717063,112.5695674211648,25.13335090302541
2025-03-01 09:16:00,BS004,城南-大学城基站,HANDOVER_COMPLETE,SUCCESS,0.9406511951574796,0.05934880484252036,57,204,-95.13848630168518,12.31207649057317,90.39210470849554,12.06389518792136,48.29288780228156,1.432440575002182,4.126268991546348,84.0,83.60876764449688,76.84742988512846,30.890755595198
2025-03-01 09:16:00,BS005,市中心-商业区基站,ATTACH_COMPLETE,SUCCESS,0.9619364384868982,0.03806356151310175,97,328,-97.75774861864586,28.43790449503014,62.57470291333764,98.61547250459799,42.63534129789227,-1.450607978242165,2.97681780059291,90.0,97.29210024310507,89.44795059241427,26.02099423976309
2025-03-01 09:17:00,BS001,城东-商业区基站,RRC_CONNECTION_RELEASE,SUCCESS,0.8190125532892653,0.1809874467107347,86,422,-81.13010772339894,13.04848046024345,998.155397234066,72.61099081419741,47.98404577563663,-2.206478722297308,0.8807678252598273,99.0,96.53178850961073,91.94305636514642,37.26731361080812
2025-03-01 09:17:00,BS002,城西-住宅区基站,RRC_CONNECTION_SETUP,SUCCESS,0.8078806845204924,0.1921193154795076,58,409,-96.97610827815257,13.07304923718104,569.3546732174273,76.40602393931087,21.31200190248776,-0.6721971641618971,3.963713421804825,94.0,102.4511278092114,105.7396891914963,34.55261904188083
2025-03-01 09:17:00,BS003,城北-工业园区基站,HANDOVER_REQUEST,FAILED,0.7519818520814003,0.2480181479185997,50,291,-104.4233735727327,4.885490682661057,410.0258334174965,35.95657449244611,48.03122899259638,-2.340843205613484,0.9060334086346779,80.0,87.98958125118432,67.59435813068214,30.20532102852921
2025-03-01 09:17:00,BS004,城南-大学城基站,DETACH_REQUEST,SUCCESS,0.918388294859066,0.08161170514093397,72,343,-115.0869781619779,19.97590506251532,475.1321174710743,73.64457426530177,43.41895474309189,-4.605006307946519,3.239814159392193,95.0,87.09915655207563,91.36626723190496,25.25357012054604
2025-03-01 09:17:00,BS005,市中心-商业区基站,ATTACH_COMPLETE,SUCCESS,0.9507221398577189,0.04927786014228108,90,238,-88.00193432512503,21.43877650261938,137.8560736736533,12.4988344378327,48.78166158600429,-0.7296759149157808,1.974871843397059,95.0,85.70024821450318,83.56732418530046,43.80947855121853
2025-03-01 09:18:00,BS001,城东-商业区基站,SERVICE_REQUEST,SUCCESS,0.8960901564508968,0.1039098435491032,85,464,-75.10692468601165,18.54275757111992,799.1800963675573,64.06154013365929,37.90863119490963,-0.6759235120670439,4.62990817604092,82.0,82.03878040878323,83.5532400768029,35.49931006509699
2025-03-01 09:18:00,BS002,城西-住宅区基站,HANDOVER_COMPLETE,SUCCESS,0.8742563645911389,0.1257436354088611,86,344,-90.53353734716849,10.8702608764011,928.1102302530779,34.27154413414765,17.03301662195084,-2.790488283624456,0.418749732997486,99.0,98.04592268317661,110.3500178392408,31.10679210957453
2025-03-01 09:18:00,BS003,城北-工业园区基站,ATTACH_REQUEST,PENDING,0.6206276795724148,0.3793723204275852,60,409,-76.80558043324949,16.47533076387184,683.2539253670463,24.07131727755006,20.99223469687902,0.1044342302892556,4.405717171134203,84.0,74.8577607176988,84.20759878697163,26.0202442501686
2025-03-01 09:18:00,BS004,城南-大学城基站,DETACH_ACCEPT,SUCCESS,0.8263210809995191,0.1736789190004809,55,448,-111.6712358269326,14.10194765075372,998.1346350801203,42.04421520910871,27.10109709451641,-0.6755325718544842,0.4035041067854773,90.0,95.4834429057999,82.59304573278322,39.0733411376584
2025-03-01 09:18:00,BS005,市中心-商业区基站,RRC_CONNECTION_RELEASE,SUCCESS,0.9273181236251591,0.07268187637484091,81,352,-80.09904439669191,16.20116151849591,370.4673209746929,98.0113037032969,21.13758853082782,4.486623371232705,0.7811206684236589,89.0,86.78444263044688,78.15486752441907,25.04480946147392
2025-03-01 09:19:00,BS001,城东-商业区基站,RRC_CONNECTION_SETUP,SUCCESS,0.9632389869593375,0.03676101304066248,67,208,-102.7478609146004,14.6994546063522,185.6830803947486,20.67150171746187,44.61971864249134,1.299022410336987,2.302305050083898,84.0,74.72327712746991,96.65885961728517,32.52176454265258
2025-03-01 09:19:00,BS002,城西-住宅区基站,PAGING,SUCCESS,0.9445360683136237,0.05546393168637631,81,376,-109.6808767689179,13.10436348203405,221.7081614045169,65.25813027235978,43.92121026045808,2.654432484489851,4.720989863154436,86.0,95.43451563727183,94.16101602745972,30.73612170760517
2025-03-01 09:19:00,BS003,城北-工业园区基站,HANDOVER_REQUEST,PENDING,0.6238004062451467,0.3761995937548533,55,405,-110.0465794713866,28.33028633349723,416.6220787162216,72.18089985048678,41.52611914458348,3.431559020595341,4.106401935613953,93.0,99.7249372599996,98.02960282733642,33.0766213854492
2025-03-01 09:19:00,BS004,城南-大学城基站,HANDOVER_COMPLETE,SUCCESS,0.8563365181554876,0.1436634818445124,79,365,-102.8146391447418,16.53850188088105,99.8216810732473,80.10737371151559,15.55407833800808,-3.671613432159012,0.9882956967805251,97.0,98.53854869944996,90.56705127411868,32.36180657973105
2025-03-01 09:19:00,BS005,市中心-商业区基站,ATTACH_ACCEPT,SUCCESS,0.9646285679851914,0.03537143201480863,85,375,-81.07170873297233,28.59710408733187,111.1499847708198,12.58544202885396,17.00119762895564,4.290848205079756,3.02782552977123,90.0,88.52225035390562,90.38133184428455,41.5920917645534
2025-03-01 09:20:00,BS001,城东-商业区基站,RRC_CONNECTION_SETUP,SUCCESS,0.8608718283911292,0.1391281716088708,74,425,-96.64824023627304,26.55630580413498,796.6374045689487,71.58438266152129,12.60987343552482,-4.604927805460451,0.6520547155699752,83.0,84.62782198395666,84.0916054202345,43.85381653094107
2025-03-01 09:20:00,BS002,城西-住宅区基站,HANDOVER_COMPLETE,SUCCESS,0.9614113154723926,0.03858868452760744,78,212,-97.01879481554879,19.60408492226546,586.8864262612627,19.67107115229715,12.28233534727308,-1.229818102835865,1.807751487728588,92.0,95.47596225937812,95.96601227303485,44.37881856927989
2025-03-01 09:20:00,BS003,城北-工业园区基站,HANDOVER_COMPLETE,SUCCESS,0.928084553531412,0.07191544646858805,56,291,-114.2954708613362,29.99671693894177,542.8676961814429,91.89143865180729,48.69425338608832,0.816427399022654,0.5167432376238767,83.0,84.46691616839942,85.9292731149796,40.78386273546662
2025-03-01 09:20:00,BS004,城南-大学城基站,HANDOVER_REQUEST,SUCCESS,0.82066099983724,0.1793390001627601,69,337,-103.9190625136349,24.11954778721569,145.7495801084913,51.3449029993638,34.22852008331574,4.405114479027446,3.686327390339621,88.0,80.78494347348412,102.0660559911812,34.55915282380467
2025-03-01 09:20:00,BS005,市中心-商业区基站,HANDOVER_COMMAND,PENDING,0.7273414780478975,0.2726585219521025,82,252,-109.4885740764863,23.74795396423545,355.9658929355608,99.62198763965723,25.06690480400586,-2.072062441527701,1.196079927544558,92.0,95.1702930411674,80.27663265162593,44.07119763465944
2025-03-01 09:21:00,BS001,城东-商业区基站,ATTACH_REQUEST,SUCCESS,0.8564662002742743,0.1435337997257257,65,286,-110.1115732753253,28.5052901371613,576.2125841431814,41.02998612115027,11.77874022076456,-3.342157495111802,2.990825075312531,92.0,92.26219193708779,99.72830349678641,41.69675146077464
2025-03-01 09:21:00,BS002,城西-住宅区基站,ATTACH_COMPLETE,SUCCESS,0.8320599835825001,0.1679400164174999,95,217,-111.0446227355488,13.41210953796045,89.34777645070571,52.9769419968265,47.15699032306626,-4.88435911307298,1.824694335925905,87.0,92.2178754422193,76.63483501001446,26.55118005053084
2025-03-01 09:21:00,BS003,城北-工业园区基站,ATTACH_COMPLETE,SUCCESS,0.9318952788384803,0.06810472116151967,59,265,-101.6738278641821,20.89823713347561,107.5564864900942,36.10197548423744,37.75093253096448,-3.159585989581028,1.063560143042283,97.0,88.73765237869632,92.93413048430193,41.49854481186347
2025-03-01 09:21:00,BS004,城南-大学城基站,SERVICE_ACCEPT,SUCCESS,0.9887628541184548,0.01123714588154523,89,298,-94.86793805226665,26.18181090995207,909.8589029718685,56.30484159094862,12.04359004063421,0.9746976641415293,1.67046727175637,96.0,90.13533345018585,86.4750305472547,36.18528456304317
2025-03-01 09:21:00,BS005,市中心-商业区基站,RRC_CONNECTION_SETUP_COMPLETE,SUCCESS,0.9043652615607896,0.09563473843921044,60,234,-113.7269895816897,25.78887589439341,707.4830122251226,28.58696896392605,38.62963027200988,-4.170998664661234,3.861083407269741,86.0,85.80693556681683,74.60550997138279,36.00956513731225
2025-03-01 09:22:00,BS001,城东-商业区基站,HANDOVER_REQUEST,SUCCESS,0.9445596101954487,0.05544038980455135,92,338,-75.25647510242048,19.64818584448697,517.1806556285045,86.88030726378135,45.99376299250233,2.817533789058157,4.712140936549723,96.0,105.5886788908119,88.53935287601061,28.67389482794627
2025-03-01 09:22:00,BS002,城西-住宅区基站,ATTACH_REQUEST,SUCCESS,0.9352788608855009,0.06472113911449906,98,454,-77.4582176489519,29.89342934730121,638.7268481386492,44.20850009820209,16.65975134375367,4.81762069225106,4.621016265924021,89.0,95.09037648575529,102.3132402683111,26.21708814495966
2025-03-01 09:22:00,BS003,城北-工业园区基站,DETACH_ACCEPT,SUCCESS,0.9644302035805344,0.03556979641946556,80,222,-100.2895118108943,19.61777435603297,492.609922903932,63.34640255539506,11.62185886593914,-0.3888483682361592,2.782456537483871,91.0,90.85438669499212,101.4223111752046,31.22247949583633
2025-03-01 09:22:00,BS004,城南-大学城基站,HANDOVER_COMPLETE,SUCCESS,0.8164773183213866,0.1835226816786134,75,354,-109.9922958215589,22.83498033423815,61.7122512617084,97.16749652323894,17.62515604252861,4.013039862451231,2.579725141131429,98.0,99.2915073379426,85.52395363913075,32.30437508314736
2025-03-01 09:22:00,BS005,市中心-商业区基站,ATTACH_ACCEPT,SUCCESS,0.934836720421019,0.06516327957898105,94,275,-76.08609210384083,14.04539448809582,271.6923515765762,40.02144952974845,43.88359251755749,-3.541365149212385,3.136280391693413,86.0,76.26171767685621,78.37007985362729,36.82816995002919
2025-03-01 09:23:00,BS001,城东-商业区基站,HANDOVER_COMPLETE,SUCCESS,0.8445713446395279,0.1554286553604721,82,308,-105.9597529836749,20.53374622283539,561.3768371666755,11.31281418329449,36.81311181141765,1.200920407522781,0.3930378689913689,92.0,96.95038989681973,92.66304376841212,29.09494567913919
2025-03-01 09:23:00,BS002,城西-住宅区基站,ATTACH_ACCEPT,TIMEOUT,0.7226433276653512,0.2773566723346488,53,223,-104.90378227544,3.543989026925777,860.5248684767417,86.14609190879014,17.01240058895829,-4.378688148021133,3.559323249080195,93.0,97.45163661672969,83.31431261116137,38.36423719114911
2025-03-01 09:23:00,BS003,城北-工业园区基站,DETACH_ACCEPT,SUCCESS,0.9849360190543998,0.01506398094560024,88,255,-76.50730263492326,9.774108521202807,480.9758703393904,98.51479720293057,46.94123530301197,4.769489451079201,2.16458742520015,87.0,93.0112653968178,98.13651772023005,25.88526704294552
2025-03-01 09:23:00,BS004,城南-大学城基站,HANDOVER_COMPLETE,SUCCESS,0.8529381949082743,0.1470618050917257,90,416,-106.365425347057,11.26214921354747,281.7646785501414,10.30269811224269,16.90380589731626,3.825750546543237,0.3782429866575582,95.0,93.26004080242514,93.69463562496664,40.5630792758478
2025-03-01 09:23:00,BS005,市中心-商业区基站,ATTACH_COMPLETE,SUCCESS,0.9740498099495158,0.02595019005048416,94,321,-79.47371078176565,19.13111572433597,718.427436666581,92.88146043684786,42.4837272058718,1.098590605371569,3.293513531048132,83.0,75.94536848330424,82.10503039311799,31.01995295367333
2025-03-01 09:24:00,BS001,城东-商业区基站,HANDOVER_COMMAND,SUCCESS,0.8033014330956388,0.1966985669043612,81,413,-100.1537798383635,9.665529434641716,449.4104567166219,93.80988283320826,38.28336404859375,-1.725412254008398,0.8963941111835155,99.0,101.3695658851387,103.7272875452851,34.6724536775567
2025-03-01 09:24:00,BS002,城西-住宅区基站,ATTACH_REQUEST,SUCCESS,0.9374372845866346,0.06256271541336544,68,440,-83.01937593007318,5.36699617198137,440.6213708692628,84.31937761159057,13.17682615417551,-1.261054372146798,3.222705159691591,81.0,86.42173584373953,85.57973666739585,32.95041546031494
2025-03-01 09:24:00,BS003,城北-工业园区基站,ATTACH_ACCEPT,SUCCESS,0.9061544083996411,0.09384559160035888,89,499,-108.9971296413928,13.30236199147379,460.052560019446,79.58101206133432,47.70367543282769,-2.971567423188439,4.957586404193792,96.0,104.8063292014612,84.37959600491403,43.24732071312603
2025-03-01 09:24:00,BS004,城南-大学城基站,SERVICE_REQUEST,FAILED,0.6208632760261079,0.3791367239738921,95,264,-88.16204032652239,13.94310957139645,398.1255169569943,32.56389525172833,27.6603172394798,3.059719252532728,4.220113475412174,94.0,103.1601103817555,87.7184995733302,38.00795010808039
2025-03-01 09:24:00,BS005,市中心-商业区基站,ATTACH_COMPLETE,SUCCESS,0.987322899000647,0.01267710099935304,76,465,-72.08107184392158,24.65303699534879,499.1941575308096,33.76646324348009,46.63856969948645,-2.319563979153686,2.609715090794113,84.0,78.90145045153128,98.13773677874602,25.8352321625407
2025-03-01 09:25:00,BS001,城东-商业区基站,ATTACH_REQUEST,SUCCESS,0.9271301190633844,0.07286988093661562,78,269,-90.94639691760906,13.16817320785186,902.3832049400479,72.28530013846994,24.42388132610301,3.042645335255417,3.690511070848359,94.0,99.83367931016329,98.22867949122983,32.58741231678997
2025-03-01 09:25:00,BS002,城西-住宅区基站,ATTACH_ACCEPT,SUCCESS,0.9197706779794543,0.08022932202054567,87,245,-95.0468042533291,15.57979476073962,751.1058388912797,66.40030483042764,20.01235953382854,-4.257740685762622,4.201170336826456,88.0,95.69788149503715,77.93489598751955,31.18954133839065
2025-03-01 09:25:00,BS003,城北-工业园区基站,HANDOVER_COMMAND,REJECTED,0.6065912392329541,0.3934087607670459,70,448,-119.4990871362876,16.57611963630166,917.991984439634,21.19962552373998,33.62038749030887,2.317692802096527,0.6734493026193767,92.0,92.26546819302908,79.66412821505396,36.16252347467992
2025-03-01 09:25:00,BS004,城南-大学城基站,RRC_CONNECTION_REQUEST,SUCCESS,0.9329652448462359,0.06703475515376411,88,319,-80.4658666045656,5.358837012563512,163.1578277299685,10.70516558015742,22.23231556798395,3.15955682417861,3.863829143430081,93.0,100.436118821948,100.8180060973988,25.47983146910124
2025-03-01 09:25:00,BS005,市中心-商业区基站,RRC_CONNECTION_SETUP_COMPLETE,SUCCESS,0.8979348933577617,0.1020651066422383,66,371,-112.1124180560844,13.31548021722457,240.1282258993768,85.25675874836901,20.18945110550052,-0.8289528375597577,2.038938262460676,93.0,100.3258992004352,100.7339239419678,26.15150978030168
2025-03-01 09:26:00,BS001,城东-商业区基站,RRC_CONNECTION_RELEASE,SUCCESS,0.950597978259407,0.04940202174059305,59,332,-113.56824140505,29.22170738610455,72.89738141455292,20.64076521497593,22.45266617103408,0.0914909525550307,1.08068079239662,97.0,101.7243029770805,92.7262571027797,25.77076666793875
2025-03-01 09:26:00,BS002,城西-住宅区基站,HANDOVER_COMPLETE,SUCCESS,0.9060198231121589,0.0939801768878411,74,300,-96.91370422943245,5.813142872025034,274.8002733037732,96.26761027177587,10.81616353398139,-1.365653350371823,0.1940625249522082,84.0,77.83138678292931,96.99408860282445,27.99125552665207
2025-03-01 09:26:00,BS003,城北-工业园区基站,HANDOVER_COMPLETE,SUCCESS,0.961907143122437,0.03809285687756303,78,327,-105.672779481306,2.358693964034217,243.9708967950571,49.51811921261872,30.60255448198716,4.418952720779771,0.08050989164343436,95.0,100.1525414621997,82.17529207546043,26.55844210654079
2025-03-01 09:26:00,BS004,城南-大学城基站,RRC_CONNECTION_SETUP,SUCCESS,0.8893742437464389,0.1106257562535611,75,208,-92.6357416151908,12.25380171886663,785.6503478230597,93.76357686980013,13.45648208475473,3.00252881234973,0.6433557045032257,98.0,89.60554366499215,111.6749435816639,34.78595562982548
2025-03-01 09:26:00,BS005,市中心-商业区基站,SERVICE_REQUEST,SUCCESS,0.918685322837183,0.08131467716281704,62,274,-76.53650855650027,0.09244194807924933,253.4336278701513,18.66434886269016,13.8839080623625,4.457774131399049,4.680414672575262,93.0,97.98616159402467,97.29189127202747,41.95940892715406
2025-03-01 09:27:00,BS001,城东-商业区基站,HANDOVER_COMMAND,SUCCESS,0.9533343543836786,0.04666564561632136,52,426,-71.11080799118625,18.80203803537758,123.2239981440313,62.80781045485879,39.6345231919033,4.330959962247755,0.2272934590261039,83.0,88.50084617625461,71.97745120710725,40.81172754458621
2025-03-01 09:27:00,BS002,城西-住宅区基站,RRC_CONNECTION_SETUP,REJECTED,0.643224253920625,0.356775746079375,65,345,-108.933139596093,19.93968597266816,479.7624055640856,32.70700727545777,11.53732573960596,3.897044517885121,3.983671760225238,92.0,98.58012115278758,90.19519192794166,40.06510783906855
2025-03-01 09:27:00,BS003,城北-工业园区基站,RRC_CONNECTION_SETUP,TIMEOUT,0.533888740337324,0.466111259662676,80,218,-73.42118525970432,20.68644016614158,377.1333792130397,10.61697009486937,42.09726488045737,4.693274629715809,4.912196804564683,81.0,79.46810420473699,68.11513186610861,31.27507571484487
2025-03-01 09:27:00,BS004,城南-大学城基站,DETACH_REQUEST,SUCCESS,0.9695502806628159,0.0304497193371841,90,210,-74.94402335762848,1.580724766606396,166.7622276121556,84.34547903684874,47.84206613520713,-1.923281518760595,0.04300909216357673,99.0,95.45410378070396,95.48592407917715,40.22066729446804
2025-03-01 09:27:00,BS005,市中心-商业区基站,RRC_CONNECTION_SETUP_COMPLETE,SUCCESS,0.9442570538739852,0.05574294612601483,82,219,-101.9344792210462,19.87980644764158,120.1541781378423,35.79021505774391,26.9915894998688,3.572126260777889,2.817479288230588,98.0,88.90450586155379,107.0559971997838,26.09042977902965
2025-03-01 09:28:00,BS001,城东-商业区基站,SERVICE_REQUEST,SUCCESS,0.9067253533965757,0.09327464660342433,79,288,-95.13856496357592,12.30745604644029,83.79427118233777,89.10427407863527,42.1054639525145,1.330300203289908,2.861149913169653,88.0,91.89892862739663,77.31970047743101,43.65288492632968
2025-03-01 09:28:00,BS002,城西-住宅区基站,HANDOVER_COMPLETE,SUCCESS,0.9670009033856013,0.0329990966143987,70,305,-105.204439667469,22.46844564757972,618.4715107422107,16.84542978591761,26.56618723527901,3.379515732657444,1.57673694465293,85.0,84.64527766625751,84.6591570446098,37.36019733611725
2025-03-01 09:28:00,BS003,城北-工业园区基站,RRC_CONNECTION_REQUEST,SUCCESS,0.8806107792646464,0.1193892207353536,73,356,-105.2039954949702,27.58824530861317,57.76253778732827,20.98943133673394,39.33377799664439,-2.365583953130865,3.615896305461217,97.0,103.6450722143113,89.6384805050359,28.83888575726048
2025-03-01 09:28:00,BS004,城南-大学城基站,HANDOVER_COMPLETE,FAILED,0.6729451733157137,0.3270548266842863,58,337,-75.16427084734875,0.7943509237734525,291.0300584500408,82.40090794096817,26.94632773145281,-2.606109450587943,3.980695372811358,94.0,100.4453544418816,92.68769741037394,34.33187088748112
2025-03-01 09:28:00,BS005,市中心-商业区基站,SERVICE_REQUEST,FAILED,0.6936597825022501,0.3063402174977499,81,261,-110.7054270149331,16.49138410925489,413.2654292503316,12.43352034713152,17.86011448292156,-2.944218444316372,0.4116824042270523,95.0,94.06639196822398,95.24105273911624,31.80023634320852
2025-03-01 09:29:00,BS001,城东-商业区基站,RRC_CONNECTION_SETUP,SUCCESS,0.911144010312004,0.08885598968799602,65,463,-109.7444669623815,15.17944074457296,890.1389692726655,88.17416902290192,40.03151699984045,1.971955144372251,0.7663956888022544,82.0,81.18929329008898,70.32853929242482,41.3456889927204
2025-03-01 09:29:00,BS002,城西-住宅区基站,DETACH_REQUEST,FAILED,0.726149023546329,0.273850976453671,77,214,-91.76354997463093,17.94554744180089,354.5531629814882,25.92965722514008,15.22544819295121,-3.179764788832285,4.669759437014237,82.0,75.28866508401367,88.7121233478565,28.69257086629449
